neutral,positive,negative
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0015128593040847202,0.9984871406959153
0.0,0.0030257186081694403,0.9969742813918305
0.0,0.0030257186081694403,0.9969742813918305
0.0,0.0030257186081694403,0.9969742813918305
0.0,0.0015128593040847202,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0030257186081694403,0.9954614220877458
0.0,0.0030257186081694403,0.9969742813918305
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0030257186081694403,0.9969742813918305
0.0,0.007564296520423601,0.9924357034795764
0.0015128593040847202,0.0030257186081694403,0.9954614220877458
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0030257186081694403,0.9969742813918305
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0030257186081694403,0.9954614220877458
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0045385779122541605,0.9939485627836612
0.0,0.006051437216338881,0.9939485627836612
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0030257186081694403,0.9954614220877458
0.0015128593040847202,0.0045385779122541605,0.9939485627836612
0.0015128593040847202,0.0030257186081694403,0.9954614220877458
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0030257186081694403,0.9954614220877458
0.0015128593040847202,0.0030257186081694403,0.9954614220877458
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0015128593040847202,0.9954614220877458
0.0030257186081694403,0.0015128593040847202,0.9954614220877458
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0,0.0015128593040847202,0.9984871406959153
0.0,0.0045385779122541605,0.9954614220877458
0.0,0.006051437216338881,0.9939485627836612
0.0,0.007564296520423601,0.9924357034795764
0.0,0.0045385779122541605,0.9954614220877458
0.0,0.0030257186081694403,0.9969742813918305
0.0,0.0045385779122541605,0.9954614220877458
0.0,0.0015128593040847202,0.9984871406959153
0.0015128593040847202,0.0015128593040847202,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0015128593040847202,0.9984871406959153
0.0,0.0015128593040847202,0.9984871406959153
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0045385779122541605,0.0,0.9954614220877458
0.007564296520423601,0.0,0.9924357034795764
0.01059001512859304,0.0,0.989409984871407
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0015128593040847202,0.9984871406959153
0.0,0.0015128593040847202,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.009077155824508321,0.9909228441754917
0.0,0.01059001512859304,0.989409984871407
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.012102874432677761,0.9878971255673222
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0045385779122541605,0.9954614220877458
0.0,0.009077155824508321,0.9909228441754917
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0015128593040847202,0.9984871406959153
0.0,0.012102874432677761,0.9878971255673222
0.0,0.019667170953101363,0.9803328290468987
0.0,0.028744326777609682,0.9712556732223904
0.0,0.015128593040847202,0.9848714069591528
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0030257186081694403,0.9969742813918305
0.0,0.006051437216338881,0.9939485627836612
0.0,0.009077155824508321,0.9909228441754917
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0015128593040847202,0.9984871406959153
0.0,0.009077155824508321,0.9909228441754917
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.007564296520423601,0.0,0.9924357034795764
0.007564296520423601,0.0,0.9924357034795764
0.0,0.0,1.0
0.0,0.0015128593040847202,0.9984871406959153
0.0,0.0,1.0
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.007564296520423601,0.0,0.9924357034795764
0.006051437216338881,0.0,0.9939485627836612
0.024205748865355523,0.0,0.9757942511346445
0.3313161875945537,0.0,0.6686838124054463
0.3207261724659607,0.0,0.6792738275340393
0.018154311649016642,0.0,0.9818456883509834
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.009077155824508321,0.0,0.9909228441754917
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0045385779122541605,0.0,0.9954614220877458
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.009077155824508321,0.0,0.9909228441754917
0.049924357034795766,0.0,0.9500756429652042
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0045385779122541605,0.9954614220877458
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
